page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl2393165,latrunculin-a,1280,0.5362,false,false
chembl239857,latrunculin-a,1280,0.5362,false,false
chembl240530,latrunculin-a,1280,0.5362,false,false
chembl2418348,latrunculin-a,1280,0.5362,false,false
chembl2431173,latrunculin-a,1280,0.5362,false,false
chembl2443138,latrunculin-a,1280,0.5362,false,false
chembl250093,latrunculin-a,1280,0.5362,false,false
chembl250409,latrunculin-a,1280,0.5362,false,false
chembl251142,latrunculin-a,1280,0.5362,false,false
chembl251739,latrunculin-a,1280,0.5362,false,false
chembl257176,latrunculin-a,1280,0.5362,false,false
chembl270193,latrunculin-a,1280,0.5362,false,false
chembl297273,latrunculin-a,1280,0.5362,false,false
chembl300891,latrunculin-a,1280,0.5362,false,false
chembl3092944,latrunculin-a,1280,0.5362,false,false
chembl3093825,latrunculin-a,1280,0.5362,false,false
chembl3103035,latrunculin-a,1280,0.5362,false,false
chembl3127494,latrunculin-a,1280,0.5362,false,false
chembl3134375,latrunculin-a,1280,0.5362,false,false
chembl322857,sulfasuccinamide,1280,0.5362,false,false
chembl323119,latrunculin-a,1280,0.5362,false,false
chembl3236075,latrunculin-a,1280,0.5362,false,false
chembl3263571,latrunculin-a,1280,0.5362,false,false
chembl329505,latrunculin-a,1280,0.5362,false,false
chembl3322572,latrunculin-a,1280,0.5362,false,false
chembl334167,latrunculin-a,1280,0.5362,false,false
chembl3350189,latrunculin-a,1280,0.5362,false,false
chembl3353341,latrunculin-a,1280,0.5362,false,false
chembl3353345,latrunculin-a,1280,0.5362,false,false
chembl337577,latrunculin-a,1280,0.5362,false,false
chembl353861,latrunculin-a,1280,0.5362,false,false
chembl3590405,latrunculin-a,1280,0.5362,false,false
chembl3613162,latrunculin-a,1280,0.5362,false,false
chembl3621287,latrunculin-a,1280,0.5362,false,false
chembl362811,latrunculin-a,1280,0.5362,false,false
chembl3653164,latrunculin-a,1280,0.5362,false,false
chembl368204,latrunculin-a,1280,0.5362,false,false
chembl3747359,latrunculin-a,1280,0.5362,false,false
chembl375166,latrunculin-a,1280,0.5362,false,false
chembl378547,latrunculin-a,1280,0.5362,false,false
chembl3823543,latrunculin-a,1280,0.5362,false,false
chembl3827738,latrunculin-a,1280,0.5362,false,false
chembl385563,latrunculin-a,1280,0.5362,false,false
chembl386015,latrunculin-a,1280,0.5362,false,false
chembl393460,latrunculin-a,1280,0.5362,false,false
chembl399311,latrunculin-a,1280,0.5362,false,false
chembl404508,latrunculin-a,1280,0.5362,false,false
chembl408967,latrunculin-a,1280,0.5362,false,false
chembl4096195,latrunculin-a,1280,0.5362,false,false
chembl4172408,latrunculin-a,1280,0.5362,false,false
chembl420910,latrunculin-a,1280,0.5362,false,false
chembl4241305,latrunculin-a,1280,0.5362,false,false
chembl4278436,latrunculin-a,1280,0.5362,false,false
chembl4290191,latrunculin-a,1280,0.5362,false,false
chembl429095,latrunculin-a,1280,0.5362,false,false
chembl429577,latrunculin-a,1280,0.5362,false,false
chembl435747,latrunculin-a,1280,0.5362,false,false
chembl460480,latrunculin-a,1280,0.5362,false,false
chembl469950,latrunculin-a,1280,0.5362,false,false
chembl473326,latrunculin-a,1280,0.5362,false,false
chembl485351,latrunculin-a,1280,0.5362,false,false
chembl492331,latrunculin-a,1280,0.5362,false,false
chembl495118,latrunculin-a,1280,0.5362,false,false
chembl514670,latrunculin-a,1280,0.5362,false,false
chembl518647,latrunculin-a,1280,0.5362,false,false
chembl5220997,dibrospidium,1280,0.5362,false,false
chembl5220997,oletimol,1280,0.5362,false,false
chembl522432,latrunculin-a,1280,0.5362,false,false
chembl561421,latrunculin-a,1280,0.5362,false,false
chembl562165,latrunculin-a,1280,0.5362,false,false
chembl564249,latrunculin-a,1280,0.5362,false,false
chembl565076,latrunculin-a,1280,0.5362,false,false
chembl565808,latrunculin-a,1280,0.5362,false,false
chembl569862,latrunculin-a,1280,0.5362,false,false
chembl590105,latrunculin-a,1280,0.5362,false,false
chembl601876,latrunculin-a,1280,0.5362,false,false
chembl611940,latrunculin-a,1280,0.5362,false,false
chembl612137,latrunculin-a,1280,0.5362,false,false
chembl62855,latrunculin-a,1280,0.5362,false,false
chembl72232,latrunculin-a,1280,0.5362,false,false
chembl83644,sulfasuccinamide,1280,0.5362,false,false
chilean-wildnut,insulin-defalan-bovine,1280,0.5362,false,false
chilean-wildnut,loxanast,1280,0.5362,false,false
convolvulus-prostratis,insulin-defalan-bovine,1280,0.5362,false,false
convolvulus-prostratis,loxanast,1280,0.5362,false,false
corynebacterium-stationis,insulin-defalan-bovine,1280,0.5362,false,false
corynebacterium-stationis,loxanast,1280,0.5362,false,false
curculigo-orchicides,insulin-defalan-bovine,1280,0.5362,false,false
curculigo-orchicides,loxanast,1280,0.5362,false,false
cynanchum-otophyllum,insulin-defalan-bovine,1280,0.5362,false,false
cynanchum-otophyllum,loxanast,1280,0.5362,false,false
debromohymenialdisine,latrunculin-a,1280,0.5362,false,false
disogluside,moxadolen,1280,0.5362,false,false
glossy-privet,insulin-defalan-bovine,1280,0.5362,false,false
glossy-privet,loxanast,1280,0.5362,false,false
glutamine-precursor,insulin-defalan-bovine,1280,0.5362,false,false
glutamine-precursor,loxanast,1280,0.5362,false,false
glyprothiazol,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5362,false,false
himalayan-cedar,insulin-defalan-bovine,1280,0.5362,false,false
himalayan-cedar,loxanast,1280,0.5362,false,false
human-coxsackievirus-b4,moxadolen,1280,0.5362,false,false
idn-5390,malaoxon,1280,0.5362,false,false
indian-pipe,insulin-defalan-bovine,1280,0.5362,false,false
indian-pipe,loxanast,1280,0.5362,false,false
indian-snakeroot,insulin-defalan-bovine,1280,0.5362,false,false
indian-snakeroot,loxanast,1280,0.5362,false,false
indian-sphaeranthus,insulin-defalan-bovine,1280,0.5362,false,false
indian-sphaeranthus,loxanast,1280,0.5362,false,false
insulin-defalan-bovine,japanese-persimmon,1280,0.5362,false,false
insulin-defalan-bovine,lo-han,1280,0.5362,false,false
insulin-defalan-bovine,marsh-tea,1280,0.5362,false,false
insulin-defalan-bovine,mondo-grass,1280,0.5362,false,false
insulin-defalan-bovine,ovate-buchu,1280,0.5362,false,false
insulin-defalan-bovine,pentatropis-capensis,1280,0.5362,false,false
insulin-defalan-bovine,sacha-inchi,1280,0.5362,false,false
insulin-defalan-bovine,tartarian-aster,1280,0.5362,false,false
insulin-defalan-bovine,tinospora-cordifolia,1280,0.5362,false,false
insulin-defalan-bovine,trailing-arbutus,1280,0.5362,false,false
insulin-defalan-bovine,valine-pyroglutamate,1280,0.5362,false,false
insulin-defalan-bovine,water-plantain,1280,0.5362,false,false
japanese-persimmon,loxanast,1280,0.5362,false,false
latrunculin-a,xz9002,1280,0.5362,false,false
lo-han,loxanast,1280,0.5362,false,false
loxanast,marsh-tea,1280,0.5362,false,false
loxanast,mondo-grass,1280,0.5362,false,false
loxanast,ovate-buchu,1280,0.5362,false,false
loxanast,pentatropis-capensis,1280,0.5362,false,false
loxanast,sacha-inchi,1280,0.5362,false,false
loxanast,tartarian-aster,1280,0.5362,false,false
loxanast,tinospora-cordifolia,1280,0.5362,false,false
loxanast,trailing-arbutus,1280,0.5362,false,false
loxanast,valine-pyroglutamate,1280,0.5362,false,false
loxanast,water-plantain,1280,0.5362,false,false
m-344,quisultazine,1280,0.5362,false,false
malaoxon,octazamide,1280,0.5362,false,false
moxadolen,tangelo,1280,0.5362,false,false
petiveria-alliacea-root,spiriprostil,1280,0.5362,false,false
prosopis-cineraria-wood,spiriprostil,1280,0.5362,false,false
spiriprostil,sus-scrofa-artery,1280,0.5362,false,false
spiriprostil,taxus-baccata-whole,1280,0.5362,false,false
spiriprostil,terminalia-arjuna-whole,1280,0.5362,false,false
1-3-bis-urea,carya-laciniosa-pollen,1280,0.5361,false,false
14-deoxyandrographolide,etasuline,1280,0.5361,false,false
6-2-1h-indol-6-yl-ethyl-pyridin-2-amine,6-7-dihydroxybergamottin,1280,0.5361,false,false
amixetrine,cetotiamine,1280,0.5361,false,false
anizatrectinib,chembl1231132,1280,0.5361,false,false
anizatrectinib,chembl1708510,1280,0.5361,false,false
anizatrectinib,chembl2086690,1280,0.5361,false,false
anizatrectinib,chembl3092413,1280,0.5361,false,false
anizatrectinib,chembl45340,1280,0.5361,false,false
anizatrectinib,chembl4586585,1280,0.5361,false,false
anizatrectinib,chembl71360,1280,0.5361,false,false
anizatrectinib,gsk-3179106,1280,0.5361,false,false
benzaprinoxide,elocalcitol,1280,0.5361,false,false
boxidine,n4-hydroxycytidine,1280,0.5361,false,false
canocapavir,chembl100231,1280,0.5361,false,false
canocapavir,chembl103043,1280,0.5361,false,false
canocapavir,chembl1093351,1280,0.5361,false,false
canocapavir,chembl1095157,1280,0.5361,false,false
canocapavir,chembl1095828,1280,0.5361,false,false
canocapavir,chembl1098241,1280,0.5361,false,false
canocapavir,chembl1160523,1280,0.5361,false,false
canocapavir,chembl1185242,1280,0.5361,false,false
canocapavir,chembl122182,1280,0.5361,false,false
canocapavir,chembl1222990,1280,0.5361,false,false
canocapavir,chembl1231377,1280,0.5361,false,false
canocapavir,chembl1231884,1280,0.5361,false,false
canocapavir,chembl123368,1280,0.5361,false,false
canocapavir,chembl1234108,1280,0.5361,false,false
canocapavir,chembl1234133,1280,0.5361,false,false
canocapavir,chembl1235084,1280,0.5361,false,false
canocapavir,chembl1347128,1280,0.5361,false,false
canocapavir,chembl139423,1280,0.5361,false,false
canocapavir,chembl1450770,1280,0.5361,false,false
canocapavir,chembl1645469,1280,0.5361,false,false
canocapavir,chembl1651461,1280,0.5361,false,false
canocapavir,chembl1708421,1280,0.5361,false,false
canocapavir,chembl1766529,1280,0.5361,false,false
canocapavir,chembl1807477,1280,0.5361,false,false
canocapavir,chembl1807787,1280,0.5361,false,false
canocapavir,chembl1808338,1280,0.5361,false,false
canocapavir,chembl182323,1280,0.5361,false,false
canocapavir,chembl1836679,1280,0.5361,false,false
canocapavir,chembl184598,1280,0.5361,false,false
canocapavir,chembl186483,1280,0.5361,false,false
canocapavir,chembl1891894,1280,0.5361,false,false
canocapavir,chembl190506,1280,0.5361,false,false
canocapavir,chembl1933577,1280,0.5361,false,false
canocapavir,chembl1957017,1280,0.5361,false,false
canocapavir,chembl196516,1280,0.5361,false,false
canocapavir,chembl200266,1280,0.5361,false,false
canocapavir,chembl205526,1280,0.5361,false,false
canocapavir,chembl2063328,1280,0.5361,false,false
canocapavir,chembl2063336,1280,0.5361,false,false
canocapavir,chembl208841,1280,0.5361,false,false
canocapavir,chembl213618,1280,0.5361,false,false
canocapavir,chembl213745,1280,0.5361,false,false
canocapavir,chembl215322,1280,0.5361,false,false
canocapavir,chembl217941,1280,0.5361,false,false
canocapavir,chembl219484,1280,0.5361,false,false
canocapavir,chembl220428,1280,0.5361,false,false
canocapavir,chembl228077,1280,0.5361,false,false
canocapavir,chembl228133,1280,0.5361,false,false
canocapavir,chembl2326261,1280,0.5361,false,false
canocapavir,chembl233209,1280,0.5361,false,false
canocapavir,chembl2338312,1280,0.5361,false,false
canocapavir,chembl236755,1280,0.5361,false,false
canocapavir,chembl2393165,1280,0.5361,false,false
canocapavir,chembl239857,1280,0.5361,false,false
canocapavir,chembl240530,1280,0.5361,false,false
canocapavir,chembl2418348,1280,0.5361,false,false
canocapavir,chembl2431173,1280,0.5361,false,false
canocapavir,chembl2443138,1280,0.5361,false,false
canocapavir,chembl250093,1280,0.5361,false,false
canocapavir,chembl250409,1280,0.5361,false,false
canocapavir,chembl251142,1280,0.5361,false,false
canocapavir,chembl251739,1280,0.5361,false,false
canocapavir,chembl257176,1280,0.5361,false,false
canocapavir,chembl270193,1280,0.5361,false,false
canocapavir,chembl297273,1280,0.5361,false,false
canocapavir,chembl300891,1280,0.5361,false,false
canocapavir,chembl3092944,1280,0.5361,false,false
canocapavir,chembl3093825,1280,0.5361,false,false
canocapavir,chembl3103035,1280,0.5361,false,false
canocapavir,chembl3127494,1280,0.5361,false,false
canocapavir,chembl3134375,1280,0.5361,false,false
canocapavir,chembl323119,1280,0.5361,false,false
canocapavir,chembl3236075,1280,0.5361,false,false
canocapavir,chembl3263571,1280,0.5361,false,false
canocapavir,chembl329505,1280,0.5361,false,false
canocapavir,chembl3322572,1280,0.5361,false,false
canocapavir,chembl334167,1280,0.5361,false,false
canocapavir,chembl3350189,1280,0.5361,false,false
canocapavir,chembl3353341,1280,0.5361,false,false
canocapavir,chembl3353345,1280,0.5361,false,false
canocapavir,chembl337577,1280,0.5361,false,false
canocapavir,chembl353861,1280,0.5361,false,false
canocapavir,chembl3590405,1280,0.5361,false,false
canocapavir,chembl3613162,1280,0.5361,false,false
canocapavir,chembl3621287,1280,0.5361,false,false
canocapavir,chembl362811,1280,0.5361,false,false
canocapavir,chembl3653164,1280,0.5361,false,false
canocapavir,chembl368204,1280,0.5361,false,false
canocapavir,chembl3747359,1280,0.5361,false,false
canocapavir,chembl375166,1280,0.5361,false,false
canocapavir,chembl378547,1280,0.5361,false,false
canocapavir,chembl3823543,1280,0.5361,false,false
canocapavir,chembl3827738,1280,0.5361,false,false
canocapavir,chembl385563,1280,0.5361,false,false
canocapavir,chembl386015,1280,0.5361,false,false
canocapavir,chembl393460,1280,0.5361,false,false
canocapavir,chembl399311,1280,0.5361,false,false
canocapavir,chembl404508,1280,0.5361,false,false
canocapavir,chembl408967,1280,0.5361,false,false
canocapavir,chembl4094351,1280,0.5361,false,false
canocapavir,chembl4096195,1280,0.5361,false,false
canocapavir,chembl4172408,1280,0.5361,false,false
canocapavir,chembl420910,1280,0.5361,false,false
canocapavir,chembl4241305,1280,0.5361,false,false
canocapavir,chembl4278436,1280,0.5361,false,false
canocapavir,chembl4290191,1280,0.5361,false,false
canocapavir,chembl429095,1280,0.5361,false,false
canocapavir,chembl429577,1280,0.5361,false,false
canocapavir,chembl435747,1280,0.5361,false,false
canocapavir,chembl460480,1280,0.5361,false,false
canocapavir,chembl469950,1280,0.5361,false,false
canocapavir,chembl473326,1280,0.5361,false,false
canocapavir,chembl485351,1280,0.5361,false,false
canocapavir,chembl492331,1280,0.5361,false,false
canocapavir,chembl495118,1280,0.5361,false,false
canocapavir,chembl514670,1280,0.5361,false,false
canocapavir,chembl518647,1280,0.5361,false,false
canocapavir,chembl522432,1280,0.5361,false,false
canocapavir,chembl561421,1280,0.5361,false,false
canocapavir,chembl562165,1280,0.5361,false,false
canocapavir,chembl564249,1280,0.5361,false,false
canocapavir,chembl565076,1280,0.5361,false,false
canocapavir,chembl565808,1280,0.5361,false,false
canocapavir,chembl569862,1280,0.5361,false,false
canocapavir,chembl590105,1280,0.5361,false,false
canocapavir,chembl601876,1280,0.5361,false,false
canocapavir,chembl611940,1280,0.5361,false,false
canocapavir,chembl612137,1280,0.5361,false,false
canocapavir,chembl62855,1280,0.5361,false,false
canocapavir,chembl72232,1280,0.5361,false,false
canocapavir,debromohymenialdisine,1280,0.5361,false,false
canocapavir,xz9002,1280,0.5361,false,false
carya-laciniosa-pollen,rwj-800088,1280,0.5361,false,false
chembl1231884,cpzen-45,1280,0.5361,false,false
chembl1347128,cpzen-45,1280,0.5361,false,false
chembl146092,embeconazole,1280,0.5361,false,false
chembl1891894,cpzen-45,1280,0.5361,false,false
chembl205526,cpzen-45,1280,0.5361,false,false
chembl3263571,cpzen-45,1280,0.5361,false,false
chembl3747359,cpzen-45,1280,0.5361,false,false
chembl375166,cpzen-45,1280,0.5361,false,false
chembl3823543,cpzen-45,1280,0.5361,false,false
chembl3827738,cpzen-45,1280,0.5361,false,false
cpzen-45,xz9002,1280,0.5361,false,false
cronidipine,elocalcitol,1280,0.5361,false,false
disogluside,losindole,1280,0.5361,false,false
jnj-28312141-free-base,tiazuril,1280,0.5361,false,false
lenapenem,praxadine,1280,0.5361,false,false
4-toluenesulfonic-acid,isoferulic-acid,1280,0.536,false,false
4-toluenesulfonic-acid,pf-3644022,1280,0.536,false,false
androctonus-australis-whole,shrimp,1280,0.536,false,false
benhepazone,latrunculin-a,1280,0.536,false,false
canocapavir,insulin-zinc-susp-recombinant-human,1280,0.536,false,false
dibuprol,etoxazole,1280,0.536,false,false
ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,latrunculin-a,1280,0.536,false,false
hexacyclonic-acid,quisultazine,1280,0.536,false,false
latrunculin-a,yohimbic-acid,1280,0.536,false,false
losindole,tnp-atp,1280,0.536,false,false
nulabeglogene-autogedtemcel,tiazuril,1280,0.536,false,false
nulabeglogene-autogedtemcel,tifenamil,1280,0.536,false,false
omburtamab,tiazuril,1280,0.536,false,false
omburtamab,tifenamil,1280,0.536,false,false
alpha-carotene,cep-40783,1280,0.5359,false,false
american-hazelnut,rosavin,1280,0.5359,false,false
bufezolac,salazosulfathiazole,1280,0.5359,false,false
chembl1708510,disogluside,1280,0.5359,false,false
chembl2086690,disogluside,1280,0.5359,false,false
chembl2180985,gw-1929,1280,0.5359,false,false
chembl3092413,disogluside,1280,0.5359,false,false
chembl45340,disogluside,1280,0.5359,false,false
chembl4586585,disogluside,1280,0.5359,false,false
chembl71360,disogluside,1280,0.5359,false,false
clenoliximab,nacolomab-tafenatox,1280,0.5359,false,false
clormecaine,pf-04802367,1280,0.5359,false,false
cpzen-45,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,1280,0.5359,false,false
dihydroxyphenylglycine,quisultazine,1280,0.5359,false,false
etoxazole,ftorpropazine,1280,0.5359,false,false
indanidine,salazosulfathiazole,1280,0.5359,false,false
isoferulic-acid,rosaprostol,1280,0.5359,false,false
jnj-28312141-free-base,ocadusertib,1280,0.5359,false,false
rhizoxin,tnp-atp,1280,0.5359,false,false
a-366,pentalyte,1280,0.5358,false,false
acetergamine,velnacrine,1280,0.5358,false,false
acy-738,pentalyte,1280,0.5358,false,false
cep-40783,clormecaine,1280,0.5358,false,false
gsk-3179106,ro-5429083,1280,0.5358,false,false
mepixanox,trixolane,1280,0.5358,false,false
modithromycin,tifenamil,1280,0.5358,false,false
nacolomab-tafenatox,rilozarone,1280,0.5358,false,false
populus-tremuloides-whole,ruthenium-tribromide,1280,0.5358,false,false
2-aminopimelic-acid-s,rosavin,1280,0.5357,false,false
ansornitinib,dectaflur,1280,0.5357,false,false
chembl111664,diiodothyronine,1280,0.5357,false,false
chembl1230193,diiodothyronine,1280,0.5357,false,false
chembl2177632,diiodothyronine,1280,0.5357,false,false
chembl2177637,diiodothyronine,1280,0.5357,false,false
chembl23996,diiodothyronine,1280,0.5357,false,false
chembl322857,diiodothyronine,1280,0.5357,false,false
chembl83644,diiodothyronine,1280,0.5357,false,false
ciprostene,sembragiline,1280,0.5357,false,false
